3.38,3.46,3.48,3.27
3.37,3.44,3.46,3.3
3.36,3.45,3.45,3.32
3.37,3.44,3.46,3.32
3.37,3.44,3.46,3.34
3.38,3.46,3.48,3.37
3.43,3.5,3.52,3.48
3.47,3.53,3.55,3.52
3.52,3.57,3.58,3.58
3.53,3.58,3.6,3.56
3.51,3.57,3.58,3.52
3.53,3.57,3.59,3.55
3.41,3.46,3.43,3.41
3.26,3.36,3.38,3.05
3.3,3.39,3.41,3.26
3.34,3.42,3.44,3.36
3.37,3.45,3.46,3.39
3.41,3.46,3.5,3.42
3.45,3.5,3.52,3.48
3.5,3.54,3.57,3.57
3.5,3.55,3.58,3.53
3.5,3.56,3.58,3.52
3.5,3.56,3.57,3.53
3.48,3.53,3.56,3.45
3.46,3.52,3.54,3.43
3.46,3.53,3.54,3.46
3.49,3.54,3.56,3.49
3.51,3.56,3.58,3.56
3.53,3.58,3.59,3.58
3.52,3.57,3.59,3.54
3.47,3.53,3.55,3.42
3.43,3.5,3.5,3.35
3.47,3.54,3.56,3.52
3.5,3.55,3.58,3.54
3.52,3.57,3.59,3.56
3.49,3.54,3.56,3.48
3.46,3.52,3.54,3.4
3.46,3.53,3.54,3.46
3.46,3.51,3.53,3.44
3.45,3.5,3.54,3.42
3.47,3.53,3.55,3.48
3.5,3.54,3.57,3.52
3.54,3.58,3.6,3.59
3.56,3.61,3.63,3.63
3.58,3.61,3.63,3.62
3.57,3.62,3.63,3.59
3.58,3.61,3.63,3.6
3.58,3.62,3.65,3.62
3.59,3.63,3.65,3.63
3.6,3.64,3.66,3.65
3.59,3.64,3.65,3.63
3.57,3.62,3.64,3.57
3.55,3.59,3.62,3.53
3.55,3.6,3.62,3.57
3.56,3.6,3.62,3.58
3.54,3.58,3.6,3.53
3.44,3.5,3.53,3.33
3.4,3.46,3.49,3.29
3.38,3.45,3.47,3.31
3.36,3.43,3.45,3.29
3.34,3.42,3.43,3.29
3.33,3.42,3.42,3.26
3.31,3.4,3.41,3.26
3.31,3.38,3.41,3.25
3.3,3.38,3.4,3.24
3.33,3.41,3.43,3.29
3.43,3.5,3.53,3.53
3.51,3.55,3.58,3.63
3.52,3.54,3.6,3.54
3.5,3.57,3.58,3.48
3.44,3.52,3.5,3.21
3.46,3.54,3.54,3.46
3.46,3.53,3.59,3.36
3.48,3.55,3.57,3.38
3.49,3.54,3.56,3.53
3.5,3.54,3.58,3.5
3.53,3.58,3.59,3.58
3.52,3.58,3.59,3.56
3.46,3.54,3.54,3.42
3.45,3.51,3.52,3.38
3.5,3.55,3.58,3.58
3.54,3.58,3.61,3.61
3.56,3.59,3.62,3.6
3.57,3.61,3.63,3.61
3.54,3.58,3.61,3.55
3.49,3.54,3.56,3.42
3.49,3.55,3.56,3.5
3.48,3.54,3.56,3.48
3.48,3.54,3.56,3.48
3.49,3.54,3.57,3.49
3.47,3.53,3.54,3.46
3.42,3.48,3.51,3.33
3.39,3.46,3.49,3.32
3.38,3.46,3.47,3.35
3.38,3.44,3.47,3.32
3.36,3.44,3.46,3.32
3.36,3.43,3.46,3.32
3.41,3.48,3.5,3.42
3.47,3.53,3.54,3.55
3.5,3.54,3.58,3.55
3.49,3.54,3.56,3.49
3.49,3.54,3.56,3.49
3.47,3.54,3.55,3.47
3.44,3.5,3.52,3.39
3.43,3.5,3.52,3.4
3.49,3.54,3.56,3.56
3.52,3.58,3.59,3.59
3.53,3.58,3.61,3.56
3.53,3.58,3.6,3.54
3.51,3.56,3.58,3.5
3.5,3.54,3.58,3.48
3.49,3.54,3.57,3.48
3.49,3.54,3.57,3.48
3.48,3.54,3.55,3.48
3.44,3.5,3.52,3.4
3.42,3.49,3.51,3.38
3.42,3.5,3.51,3.42
3.46,3.51,3.54,3.46
3.48,3.54,3.56,3.53
3.47,3.54,3.55,3.48
3.49,3.54,3.57,3.49
3.52,3.57,3.59,3.57
3.52,3.56,3.59,3.54
3.51,3.56,3.58,3.51
3.51,3.56,3.58,3.52
3.51,3.56,3.58,3.53
3.51,3.57,3.58,3.53
3.52,3.57,3.59,3.53
3.52,3.57,3.59,3.54
3.51,3.56,3.58,3.52
3.5,3.56,3.58,3.51
3.52,3.58,3.59,3.55
3.53,3.57,3.6,3.54
3.53,3.58,3.59,3.55
3.54,3.58,3.62,3.58
3.55,3.59,3.62,3.59
3.55,3.6,3.62,3.58
3.55,3.59,3.62,3.56
3.53,3.58,3.59,3.52
3.51,3.56,3.58,3.5
3.5,3.56,3.58,3.51
3.5,3.55,3.58,3.51
3.49,3.54,3.56,3.47
3.5,3.56,3.57,3.51
3.51,3.57,3.58,3.54
3.52,3.58,3.59,3.55
3.54,3.58,3.6,3.56
3.55,3.59,3.62,3.59
3.55,3.59,3.62,3.57
3.53,3.58,3.6,3.53
3.53,3.58,3.59,3.54
3.54,3.58,3.61,3.57
3.54,3.59,3.62,3.57
3.54,3.58,3.61,3.55
3.52,3.57,3.59,3.5
3.48,3.54,3.55,3.44
3.42,3.5,3.52,3.35
3.42,3.48,3.5,3.36
3.41,3.48,3.5,3.38
3.41,3.48,3.5,3.38
3.42,3.48,3.51,3.4
3.47,3.54,3.56,3.53
3.53,3.57,3.6,3.61
3.55,3.6,3.62,3.61
3.57,3.61,3.63,3.62
3.55,3.6,3.62,3.57
3.54,3.58,3.61,3.54
3.52,3.57,3.59,3.52
3.49,3.54,3.58,3.47
3.42,3.49,3.5,3.31
3.37,3.46,3.46,3.27
3.36,3.44,3.46,3.3
3.37,3.45,3.47,3.34
3.38,3.46,3.47,3.37
3.38,3.46,3.47,3.37
3.39,3.47,3.5,3.38
3.43,3.5,3.52,3.46
3.48,3.54,3.56,3.55
3.5,3.56,3.58,3.56
3.51,3.56,3.58,3.54
3.53,3.58,3.6,3.56
3.54,3.58,3.61,3.6
3.55,3.59,3.62,3.59
3.55,3.6,3.62,3.59
3.53,3.57,3.6,3.53
3.45,3.51,3.54,3.37
3.43,3.5,3.51,3.39
3.44,3.51,3.53,3.45
3.42,3.49,3.5,3.39
3.39,3.46,3.49,3.33
3.38,3.46,3.48,3.35
3.41,3.47,3.5,3.41
3.42,3.48,3.5,3.41
3.49,3.54,3.57,3.58
3.54,3.58,3.61,3.65
3.54,3.59,3.61,3.58
3.52,3.57,3.6,3.51
3.52,3.57,3.59,3.53
3.52,3.57,3.6,3.54
3.53,3.57,3.6,3.55
3.54,3.58,3.61,3.57
3.55,3.59,3.62,3.59
3.57,3.61,3.62,3.62
3.57,3.61,3.63,3.6
3.56,3.6,3.62,3.57
3.56,3.6,3.62,3.59
3.54,3.58,3.61,3.53
3.53,3.57,3.59,3.53
3.53,3.58,3.61,3.54
3.54,3.59,3.62,3.59
3.56,3.6,3.62,3.6
3.58,3.62,3.64,3.65
3.58,3.62,3.64,3.62
3.58,3.62,3.65,3.62
3.57,3.62,3.63,3.59
3.52,3.56,3.58,3.5
3.42,3.49,3.51,3.28
3.43,3.5,3.53,3.41
3.49,3.55,3.57,3.54
3.55,3.6,3.62,3.66
3.57,3.62,3.65,3.63
3.56,3.59,3.62,3.56
3.53,3.55,3.62,3.44
3.51,3.57,3.61,3.56
3.48,3.53,3.51,3.52
3.51,3.57,3.62,3.53
3.46,3.5,3.58,3.34
3.48,3.54,3.57,3.51
3.51,3.57,3.58,3.57
3.51,3.57,3.59,3.52
3.54,3.58,3.61,3.56
3.56,3.6,3.62,3.61
3.57,3.61,3.63,3.62
3.57,3.61,3.63,3.6
3.55,3.6,3.62,3.56
3.55,3.59,3.62,3.56
3.57,3.61,3.63,3.61
3.58,3.62,3.64,3.64
3.58,3.62,3.63,3.63
3.56,3.59,3.62,3.58
3.51,3.57,3.58,3.43
3.53,3.57,3.6,3.55
3.51,3.57,3.58,3.53
3.52,3.56,3.59,3.51
3.54,3.58,3.62,3.58
3.56,3.61,3.62,3.62
3.55,3.6,3.62,3.57
3.55,3.59,3.62,3.57
3.5,3.55,3.58,3.45
3.5,3.55,3.58,3.47
3.53,3.58,3.6,3.58
3.46,3.56,3.55,3.48
3.42,3.5,3.51,3.36
3.37,3.45,3.46,3.27
3.34,3.42,3.44,3.26
3.33,3.42,3.43,3.27
3.32,3.42,3.42,3.28
3.32,3.41,3.43,3.28
3.31,3.41,3.42,3.27
3.31,3.4,3.42,3.27
3.34,3.43,3.45,3.34
3.42,3.5,3.52,3.53
3.42,3.5,3.51,3.44
3.37,3.45,3.46,3.29
3.35,3.45,3.46,3.33
3.36,3.44,3.46,3.35
3.35,3.43,3.46,3.32
3.34,3.43,3.45,3.31
3.36,3.44,3.46,3.35
3.42,3.49,3.52,3.48
3.44,3.51,3.54,3.5
3.44,3.51,3.53,3.46
3.42,3.49,3.52,3.4
3.38,3.47,3.49,3.35
3.34,3.44,3.46,3.3
3.32,3.42,3.43,3.26
3.3,3.4,3.43,3.27
3.3,3.39,3.42,3.26
3.29,3.4,3.42,3.27
3.29,3.39,3.42,3.26
3.31,3.42,3.44,3.32
3.34,3.42,3.46,3.37
3.33,3.43,3.45,3.33
3.32,3.42,3.45,3.29
3.33,3.42,3.46,3.33
3.35,3.44,3.47,3.38
3.38,3.47,3.49,3.43
3.42,3.5,3.53,3.49
3.44,3.52,3.54,3.51
3.43,3.51,3.54,3.45
3.42,3.5,3.52,3.41
3.42,3.5,3.52,3.43
3.42,3.49,3.52,3.43
3.41,3.49,3.52,3.43
3.38,3.46,3.5,3.36
3.35,3.45,3.47,3.33
3.34,3.44,3.46,3.33
3.34,3.44,3.46,3.34
3.38,3.46,3.49,3.41
3.43,3.5,3.54,3.52
3.47,3.54,3.56,3.55
3.5,3.56,3.59,3.58
3.5,3.56,3.59,3.55
3.52,3.58,3.61,3.59
3.53,3.59,3.62,3.59
3.54,3.59,3.62,3.6
3.54,3.59,3.61,3.6
3.52,3.59,3.62,3.53
3.51,3.58,3.63,3.52
3.44,3.51,3.53,3.39
3.42,3.5,3.52,3.39
3.46,3.52,3.55,3.52
3.46,3.53,3.56,3.5
3.46,3.53,3.55,3.48
3.46,3.53,3.56,3.49
3.44,3.51,3.54,3.44
3.43,3.51,3.53,3.44
3.45,3.53,3.55,3.49
3.44,3.52,3.54,3.46
3.42,3.5,3.53,3.41
3.42,3.5,3.53,3.42
3.42,3.5,3.53,3.43
3.41,3.49,3.51,3.4
3.4,3.49,3.51,3.41
3.4,3.48,3.51,3.41
3.4,3.48,3.51,3.42
3.4,3.48,3.51,3.41
3.39,3.48,3.5,3.4
3.38,3.47,3.5,3.38
3.39,3.48,3.5,3.4
3.41,3.5,3.53,3.45
3.42,3.5,3.53,3.45
3.42,3.51,3.54,3.46
3.43,3.5,3.54,3.46
3.41,3.49,3.52,3.41
3.4,3.48,3.51,3.4
3.42,3.5,3.54,3.45
3.43,3.52,3.54,3.48
3.43,3.52,3.54,3.46
3.43,3.51,3.54,3.46
3.43,3.51,3.54,3.45
3.42,3.5,3.54,3.44
3.42,3.5,3.53,3.43
3.45,3.52,3.55,3.51
3.46,3.54,3.56,3.52
3.46,3.54,3.56,3.49
3.43,3.51,3.54,3.44
3.4,3.49,3.52,3.38
3.39,3.49,3.51,3.4
3.42,3.5,3.52,3.44
3.45,3.53,3.55,3.52
3.48,3.54,3.58,3.55
3.48,3.56,3.58,3.53
3.47,3.54,3.57,3.49
3.45,3.53,3.55,3.46
3.44,3.51,3.54,3.45
3.4,3.49,3.52,3.38
3.4,3.49,3.52,3.41
3.45,3.52,3.56,3.52
3.47,3.54,3.58,3.55
3.47,3.54,3.58,3.52
3.46,3.54,3.56,3.48
3.46,3.54,3.57,3.49
3.46,3.54,3.57,3.49
3.49,3.55,3.58,3.55
3.49,3.56,3.58,3.54
3.48,3.54,3.58,3.51
3.47,3.54,3.58,3.48
3.51,3.58,3.6,3.6
3.53,3.59,3.62,3.6
3.53,3.58,3.62,3.58
3.48,3.54,3.58,3.49
3.46,3.52,3.56,3.45
3.42,3.5,3.53,3.39
3.42,3.5,3.53,3.42
3.42,3.51,3.54,3.45
3.45,3.53,3.55,3.5
3.46,3.54,3.57,3.52
3.5,3.56,3.59,3.57
3.51,3.58,3.6,3.59
3.52,3.58,3.6,3.58
3.45,3.53,3.57,3.38
3.45,3.52,3.55,3.46
3.46,3.54,3.57,3.53
3.45,3.53,3.55,3.46
3.46,3.55,3.55,3.52
3.41,3.49,3.56,3.51
3.46,3.54,3.57,3.45
3.35,3.46,3.46,3.26
3.46,3.54,3.57,3.52
3.38,3.5,3.52,3.53
3.34,3.46,3.47,3.58
3.34,3.48,3.47,3.42
3.42,3.5,3.54,3.5
3.46,3.54,3.58,3.55
3.5,3.57,3.59,3.59
3.5,3.58,3.6,3.58
3.5,3.58,3.59,3.54
3.49,3.55,3.58,3.52
3.49,3.55,3.6,3.52
3.47,3.58,3.57,3.52
3.5,3.56,3.59,3.55
3.51,3.58,3.61,3.59
3.52,3.58,3.61,3.59
3.5,3.57,3.6,3.54
3.47,3.54,3.57,3.47
3.46,3.53,3.56,3.45
3.48,3.56,3.58,3.55
3.5,3.57,3.6,3.58
3.49,3.55,3.58,3.51
3.49,3.57,3.59,3.53
3.5,3.58,3.6,3.57
3.51,3.58,3.61,3.56
3.53,3.59,3.62,3.6
3.54,3.6,3.63,3.61
3.54,3.6,3.63,3.6
3.51,3.58,3.63,3.53
3.49,3.58,3.58,3.52
3.49,3.56,3.6,3.5
3.5,3.56,3.62,3.55
3.52,3.58,3.62,3.58
3.54,3.59,3.62,3.6
3.54,3.6,3.62,3.59
3.52,3.58,3.61,3.55
3.52,3.58,3.62,3.55
3.52,3.58,3.61,3.57
3.53,3.59,3.62,3.58
3.53,3.59,3.62,3.58
3.53,3.59,3.62,3.57
3.53,3.58,3.62,3.56
3.52,3.59,3.61,3.57
3.52,3.59,3.61,3.57
3.53,3.59,3.62,3.57
3.57,3.62,3.66,3.68
3.58,3.63,3.66,3.67
3.58,3.63,3.66,3.65
3.58,3.64,3.66,3.65
3.59,3.63,3.66,3.65
3.59,3.64,3.66,3.65
3.59,3.64,3.66,3.66
3.59,3.64,3.67,3.65
3.59,3.65,3.66,3.66
3.6,3.64,3.67,3.66
3.6,3.64,3.67,3.66
3.6,3.65,3.67,3.66
3.6,3.65,3.67,3.66
3.6,3.65,3.68,3.66
3.61,3.65,3.67,3.66
